date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2024-06-25,TB,SEA,AWAY,0.6163085394718018,0.49524318916804094,0.12106535030376081,12.106535030376081,1.98,False,-100.0
2024-06-25,DET,PHI,AWAY,0.6447840868743677,0.6273210880256951,0.01746299884867264,1.746299884867264,1.571,True,57.099999999999994
2024-06-25,BAL,CLE,AWAY,0.4970818509963508,0.4879167418871644,0.009165109109186442,0.9165109109186442,2.01,True,100.99999999999997
2024-06-26,SD,WSH,AWAY,0.4801380085153204,0.3653021414011529,0.11483586711416749,11.483586711416748,2.65,False,-100.0
2024-06-26,LAA,OAK,HOME,0.5903567323608799,0.5599793927583465,0.030377339602533415,3.0377339602533415,1.757,True,75.69999999999999
2024-06-26,MIL,TEX,HOME,0.5149778683127465,0.47841167324482714,0.03656619506791936,3.656619506791936,2.05,True,104.99999999999999
2024-06-26,HOU,COL,HOME,0.6837716153710138,0.6423597728615843,0.04141184250942953,4.141184250942953,1.534,True,53.400000000000006
2024-06-26,KC,MIA,AWAY,0.4405220934580012,0.34493582468981643,0.09558626876818477,9.558626876818476,2.8,False,-100.0
2024-06-26,DET,PHI,AWAY,0.6447840868743677,0.5959866260601112,0.04879746081425651,4.879746081425651,1.653,True,65.3
2024-06-26,CIN,PIT,HOME,0.5820828918697244,0.5579765538252083,0.024106338044516118,2.410633804451612,1.763,False,-100.0
2024-06-26,TB,SEA,AWAY,0.6163085394718018,0.5024570148023836,0.11385152466941817,11.385152466941816,1.952,True,95.19999999999999
2024-06-26,SF,CHC,AWAY,0.47679956937468027,0.4564834342161723,0.020316135158507942,2.031613515850794,2.14,False,-100.0
2024-06-26,SD,WSH,HOME,0.5198619914846796,0.46178285123203666,0.058079140252642936,5.807914025264294,2.12,True,112.00000000000001
2024-06-26,ARI,MIN,HOME,0.48644308320222795,0.44221567743019624,0.044227405772031714,4.422740577203172,2.21,True,121.0
2024-06-26,LAA,OAK,HOME,0.5903567323608799,0.5099205033935209,0.08043622896735902,8.043622896735902,1.925,True,92.5
2024-06-26,STL,ATL,AWAY,0.6115868062475167,0.5284518474676587,0.08313495877985799,8.3134958779858,1.862,True,86.20000000000002
2024-06-26,CWS,LAD,AWAY,0.7150223223686765,0.6705873674751714,0.04443495489350502,4.443495489350502,1.471,True,47.10000000000001
2024-06-26,HOU,COL,AWAY,0.31622838462898617,0.2931485324984463,0.02307985213053987,2.307985213053987,3.26,False,-100.0
2024-06-26,KC,MIA,AWAY,0.4405220934580012,0.3626302295811984,0.0778918638768028,7.78918638768028,2.67,True,167.0
2024-06-26,MIL,TEX,HOME,0.5149778683127465,0.49524318916804094,0.019734679144705558,1.9734679144705558,1.98,True,98.0
2024-06-26,NYM,NYY,HOME,0.46574803823155153,0.4260504273285786,0.03969761090297291,3.9697610902972915,2.29,True,129.0
2024-06-26,CIN,PIT,HOME,0.5820828918697244,0.546773761420737,0.035309130448987425,3.5309130448987425,1.8,False,-100.0
2024-06-26,BOS,TOR,HOME,0.5831068282446419,0.5519586251814563,0.031148203063185553,3.1148203063185553,1.781,False,-100.0
2024-06-26,TB,SEA,AWAY,0.6163085394718018,0.5479361983090689,0.06837234116273283,6.837234116273283,1.793,False,-100.0
2024-06-26,DET,PHI,AWAY,0.6447840868743677,0.5170844709191693,0.1276996159551984,12.769961595519842,1.9,False,-100.0
2024-06-26,BAL,CLE,AWAY,0.4970818509963508,0.4042233253027633,0.09285852569358755,9.285852569358754,2.41,True,141.0
2024-06-27,CWS,ATL,AWAY,0.7430174608673512,0.7196108344607236,0.023406626406627606,2.3406626406627606,1.373,False,-100.0
2024-06-27,SF,CHC,HOME,0.5232004306253197,0.5000975190162081,0.023102911609111598,2.31029116091116,1.961,False,-100.0
2024-06-27,ARI,MIN,HOME,0.48644308320222795,0.477411285047956,0.009031798154271964,0.9031798154271964,2.05,False,-100.0
2024-06-27,SF,CHC,HOME,0.5232004306253197,0.49524318916804094,0.027957241457278792,2.7957241457278794,1.98,True,98.0
2024-06-27,ARI,MIN,HOME,0.48644308320222795,0.4705262365429496,0.01591684665927834,1.5916846659278339,2.08,False,-100.0
2024-06-27,CWS,LAD,AWAY,0.7150223223686765,0.6126812770728539,0.10234104529582255,10.234104529582256,1.609,True,60.9
2024-06-27,STL,ATL,HOME,0.38841319375248323,0.3653021414011529,0.02311105235133032,2.3111052351330317,2.65,False,-100.0
2024-06-27,BOS,TOR,AWAY,0.4168931717553581,0.4117954694262454,0.005097702329112719,0.5097702329112719,2.37,True,137.0
2024-06-27,NYM,NYY,AWAY,0.5342519617684485,0.5340425418288821,0.00020941993956635763,0.020941993956635763,1.84,False,-100.0
2024-06-27,BAL,CLE,AWAY,0.4970818509963508,0.32763896806830617,0.16944288292804466,16.944288292804465,2.94,False,-100.0
2024-06-28,LAA,DET,HOME,0.4651473788548987,0.4042233253027633,0.060924053552135427,6.092405355213542,2.41,True,141.0
2024-06-28,KC,CLE,AWAY,0.6057855427809424,0.4977353043651386,0.10805023841580386,10.805023841580386,1.97,False,-100.0
2024-06-28,STL,CIN,AWAY,0.5182115141614119,0.42875947022479854,0.08945204393661332,8.945204393661331,2.28,True,127.99999999999999
2024-06-28,TOR,NYY,AWAY,0.5637487009038018,0.5340425418288821,0.02970615907491969,2.970615907491969,1.84,False,-100.0
2024-06-28,BAL,TEX,AWAY,0.4167370166437281,0.3586363212520711,0.058100695391656965,5.8100695391656965,2.7,False,-100.0
2024-06-28,PHI,MIA,AWAY,0.2897692924865275,0.26753991695560975,0.02222937553091775,2.222937553091775,3.55,True,254.99999999999997
2024-06-29,MIL,CHC,HOME,0.5495450043591269,0.5227938101212881,0.026751194237838782,2.6751194237838782,1.877,False,-100.0
2024-06-29,ARI,OAK,AWAY,0.37029759648950034,0.3626302295811984,0.0076673669083019425,0.7667366908301942,2.67,False,-100.0
2024-06-29,TB,WSH,AWAY,0.5757152375496877,0.4296898498663665,0.14602538768332118,14.602538768332119,2.27,True,127.0
2024-06-29,BOS,SD,AWAY,0.4492739846935818,0.44824355761946816,0.00103042707411366,0.10304270741136601,2.18,True,118.00000000000001
2024-06-29,ATL,PIT,HOME,0.6704773888250972,0.5676142039778403,0.10286318484725687,10.286318484725687,1.735,True,73.50000000000001
2024-06-29,NYM,HOU,AWAY,0.527610934181546,0.477411285047956,0.05019964913359004,5.019964913359004,2.05,True,104.99999999999999
2024-06-29,KC,CLE,AWAY,0.6057855427809424,0.5227938101212881,0.08299173265965432,8.299173265965432,1.877,True,87.7
2024-06-29,PHI,MIA,HOME,0.7102307075134725,0.697141024657878,0.013089682855594531,1.308968285559453,1.416,False,-100.0
2024-06-29,TOR,NYY,AWAY,0.5637487009038018,0.5362217813287575,0.027526919575044273,2.7526919575044273,1.833,False,-100.0
2024-06-29,STL,CIN,AWAY,0.5182115141614119,0.35153091714416285,0.16668059701724902,16.668059701724903,2.75,True,175.0
2024-06-29,CWS,COL,AWAY,0.5843879935296663,0.4927540516701899,0.09163394185947643,9.163394185947643,1.99,False,-100.0
2024-06-29,SF,LAD,AWAY,0.5458682324829378,0.44824355761946816,0.09762467486346965,9.762467486346965,2.18,False,-100.0
2024-06-29,SEA,MIN,HOME,0.552923398940862,0.5499491297055022,0.0029742692353597056,0.29742692353597056,1.787,True,78.69999999999999
2024-06-29,ARI,OAK,HOME,0.6297024035104997,0.6243990159471509,0.005303387563348805,0.5303387563348805,1.578,False,-100.0
2024-06-29,LAA,DET,HOME,0.4651473788548987,0.4575842298171036,0.007563149037795092,0.7563149037795092,2.14,True,114.00000000000001
2024-06-29,CWS,COL,AWAY,0.5843879935296663,0.4315143564826402,0.1528736370470261,15.287363704702612,2.26,False,-100.0
2024-06-29,STL,CIN,AWAY,0.5182115141614119,0.4564834342161723,0.061728079945239545,6.1728079945239545,2.14,False,-100.0
2024-06-29,MIL,CHC,AWAY,0.4504549956408731,0.45025777257479904,0.00019722306607405926,0.019722306607405926,2.17,False,-100.0
2024-06-29,KC,CLE,AWAY,0.6057855427809424,0.4927540516701899,0.11303149111075256,11.303149111075255,1.99,False,-100.0
2024-06-29,ATL,PIT,AWAY,0.3295226111749028,0.32867815506378,0.0008444561111227711,0.08444561111227711,2.93,False,-100.0
2024-06-29,BOS,SD,AWAY,0.4492739846935818,0.4058227447415518,0.04345123995203004,4.345123995203004,2.4,True,140.0
2024-06-29,NYM,HOU,AWAY,0.527610934181546,0.4902657730755843,0.037345161105961755,3.7345161105961755,2.0,False,-100.0
2024-06-29,TOR,NYY,AWAY,0.5637487009038018,0.48432482697495555,0.07942387392884626,7.942387392884625,2.02,True,102.0
2024-06-29,BAL,TEX,HOME,0.5832629833562719,0.5182474942733651,0.06501548908290677,6.501548908290678,1.892,True,89.19999999999999
2024-06-29,TB,WSH,AWAY,0.5757152375496877,0.3639645935243419,0.21175064402534577,21.175064402534577,2.66,False,-100.0
2024-06-29,PHI,MIA,HOME,0.7102307075134725,0.6726578055211753,0.037572901992297236,3.7572901992297236,1.467,True,46.70000000000001
2024-06-30,ARI,OAK,AWAY,0.37029759648950034,0.3541778822996061,0.01611971418989422,1.6119714189894219,2.73,False,-100.0
2024-06-30,SEA,MIN,HOME,0.552923398940862,0.4927540516701899,0.06016934727067208,6.016934727067208,1.99,False,-100.0
2024-06-30,LAA,DET,AWAY,0.5348526211451012,0.4902657730755843,0.04458684806951696,4.4586848069516964,2.0,True,100.0
2024-06-30,SF,LAD,AWAY,0.5458682324829378,0.507433906733648,0.038434325749289844,3.8434325749289844,1.934,False,-100.0
2024-06-30,STL,CIN,AWAY,0.5182115141614119,0.477411285047956,0.04080022911345588,4.080022911345588,2.05,False,-100.0
2024-06-30,KC,CLE,AWAY,0.6057855427809424,0.4544586942492797,0.15132684853166273,15.132684853166273,2.15,False,-100.0
2024-06-30,CWS,COL,AWAY,0.5843879935296663,0.32579657262005607,0.25859142090961024,25.859142090961022,2.95,True,195.00000000000003
2024-06-30,MIL,CHC,AWAY,0.4504549956408731,0.35659268557083357,0.09386231007003953,9.386231007003953,2.71,False,-100.0
2024-06-30,NYM,HOU,AWAY,0.527610934181546,0.4661483097462289,0.06146262443531714,6.146262443531714,2.1,True,110.00000000000001
2024-06-30,TB,WSH,AWAY,0.5757152375496877,0.35659268557083357,0.2191225519788541,21.91225519788541,2.71,False,-100.0
2024-06-30,TOR,NYY,AWAY,0.5637487009038018,0.5158973776936292,0.0478513232101726,4.78513232101726,1.9,True,89.99999999999999
2024-06-30,BOS,SD,HOME,0.5507260153064182,0.512263590353052,0.03846242495336616,3.846242495336616,1.917,True,91.7
2024-06-30,PHI,MIA,HOME,0.7102307075134725,0.7031953195319532,0.007035387981519259,0.7035387981519259,1.404,True,40.39999999999999
2024-06-30,ATL,PIT,HOME,0.6704773888250972,0.641617903705985,0.028859485119112183,2.8859485119112183,1.537,False,-100.0
2024-06-30,SEA,MIN,HOME,0.552923398940862,0.4750661529618,0.07785724597906196,7.785724597906196,2.06,False,-100.0
2024-06-30,LAA,DET,AWAY,0.5348526211451012,0.5182474942733651,0.016605126871736098,1.6605126871736098,1.892,False,-100.0
2024-06-30,SF,LAD,HOME,0.4541317675170622,0.36733104608535305,0.08680072143170914,8.680072143170914,2.64,False,-100.0
2024-06-30,BAL,TEX,AWAY,0.4167370166437281,0.39303850205166097,0.02369851459206712,2.3698514592067124,2.47,False,-100.0
2024-07-01,TOR,HOU,AWAY,0.5586071198130136,0.548943832067103,0.009663287745910631,0.9663287745910631,1.793,True,79.3
2024-07-01,BAL,TEX,AWAY,0.4167370166437281,0.38827110641734486,0.02846591022638323,2.846591022638323,2.5,True,150.0
2024-07-12,ARI,ATL,AWAY,0.5879391771874175,0.5182474942733651,0.06969168291405237,6.969168291405237,1.892,False,-100.0
2024-07-13,HOU,TEX,HOME,0.5461951641537292,0.477411285047956,0.06878387910577316,6.878387910577316,2.05,False,-100.0
2024-07-13,MIL,WSH,AWAY,0.4778461954589993,0.4315143564826402,0.04633183897635912,4.633183897635912,2.26,True,125.99999999999997
2024-07-13,CIN,MIA,AWAY,0.4352018482040386,0.4242375390828833,0.010964309121155313,1.0964309121155313,2.3,False,-100.0
2024-07-13,NYM,COL,AWAY,0.3473246543798416,0.34732231858486995,2.335794971664029e-06,0.00023357949716640292,2.78,False,-100.0
2024-07-13,BOS,KC,HOME,0.5915754714343715,0.5648760097158674,0.026699461718504125,2.6699461718504125,1.74,True,74.0
2024-07-13,TB,CLE,AWAY,0.6163562278636966,0.507433906733648,0.10892232113004863,10.892232113004862,1.934,True,93.39999999999999
2024-07-13,BAL,NYY,AWAY,0.44676447190007607,0.435348561826026,0.011415910074050073,1.1415910074050073,2.24,True,124.00000000000003
2024-07-13,PHI,OAK,HOME,0.7519126833662377,0.6389613045033993,0.11295137886283846,11.295137886283847,1.543,True,54.29999999999999
2024-07-13,CWS,PIT,AWAY,0.5757097511064835,0.5519586251814563,0.02375112592502715,2.375112592502715,1.781,True,78.1
2024-07-13,DET,LAD,AWAY,0.5668845381886664,0.5239415071701395,0.04294303101852681,4.294303101852681,1.877,False,-100.0
2024-07-13,SF,MIN,HOME,0.47349916633322797,0.4242375390828833,0.049261627250344664,4.926162725034466,2.3,True,129.99999999999997
2024-07-13,ARI,TOR,AWAY,0.5093544131435532,0.4705262365429496,0.038828176600603614,3.882817660060361,2.08,False,-100.0
2024-07-13,SD,ATL,AWAY,0.5004171826663135,0.4819695202475396,0.018447662418773936,1.8447662418773936,2.03,True,102.99999999999999
2024-07-13,LAA,SEA,HOME,0.463598095510122,0.435348561826026,0.028249533684095995,2.8249533684095995,2.24,True,124.00000000000003
2024-07-13,STL,CHC,AWAY,0.5087568037086454,0.34732231858486995,0.16143448512377545,16.143448512377546,2.78,True,177.99999999999997
2024-07-13,HOU,TEX,AWAY,0.43607119843099473,0.42786972222697633,0.008201476204018399,0.8201476204018399,2.28,False,-100.0
2024-07-13,MIL,WSH,AWAY,0.44094569806502615,0.29917189220238377,0.14177380586264238,14.177380586264238,3.2,True,220.00000000000003
2024-07-13,CWS,PIT,AWAY,0.5757097511064835,0.39524754353651687,0.18046220756996662,18.04622075699666,2.46,True,146.0
2024-07-13,NYM,COL,AWAY,0.2894472776246215,0.2860845608745033,0.003362716750118233,0.3362716750118233,3.34,False,-100.0
2024-07-13,BOS,KC,HOME,0.5425394514121488,0.4868217356168519,0.055717715795296885,5.571771579529688,2.01,False,-100.0
2024-07-13,CIN,MIA,AWAY,0.41612086369057055,0.3837372167539669,0.03238364693660367,3.238364693660367,2.53,False,-100.0
2024-07-13,BAL,NYY,HOME,0.5532355280999239,0.45025777257479904,0.10297775552512489,10.297775552512489,2.17,False,-100.0
2024-07-13,TB,CLE,AWAY,0.6163562278636966,0.4335178674389065,0.18283836042479007,18.283836042479006,2.25,False,-100.0
2024-07-13,PHI,OAK,HOME,0.7519126833662377,0.693394721879377,0.058517961486860726,5.851796148686073,1.423,False,-100.0
2024-07-13,DET,LAD,AWAY,0.5668845381886664,0.41880957566213795,0.1480749625265284,14.807496252652841,2.33,True,133.0
2024-07-14,ARI,TOR,AWAY,0.5093544131435532,0.4058227447415518,0.10353166840200145,10.353166840200146,2.4,True,140.0
2024-07-14,SD,ATL,HOME,0.4995828173336864,0.39843336002836843,0.10114945730531799,10.1149457305318,2.44,False,-100.0
2024-07-14,LAA,SEA,HOME,0.463598095510122,0.39524754353651687,0.06835055197360512,6.8350551973605125,2.46,True,146.0
2024-07-14,SF,MIN,AWAY,0.526500833666772,0.4076208799719557,0.11887995369481635,11.887995369481635,2.39,False,-100.0
2024-07-14,STL,CHC,AWAY,0.5087568037086454,0.46396392216541243,0.044792881543232965,4.479288154323297,2.11,True,110.99999999999999
2024-07-14,MIL,WSH,AWAY,0.44094569806502615,0.41969194611155414,0.02125375195347201,2.125375195347201,2.32,False,-100.0
2024-07-14,HOU,TEX,HOME,0.5639288015690053,0.5318583129454313,0.03207048862357398,3.207048862357398,1.847,False,-100.0
2024-07-14,CWS,PIT,HOME,0.4242902488935165,0.4042233253027633,0.02006692359075324,2.006692359075324,2.41,False,-100.0
2024-07-14,DET,LAD,AWAY,0.5668845381886664,0.5579765538252083,0.008907984363458077,0.8907984363458077,1.763,False,-100.0
2024-07-14,CIN,MIA,AWAY,0.41612086369057055,0.37067789573572146,0.04544296795484909,4.544296795484909,2.61,True,161.0
2024-07-14,NYM,COL,HOME,0.7105527223753785,0.6355703290347593,0.07498239334061918,7.498239334061918,1.552,False,-100.0
2024-07-14,TB,CLE,AWAY,0.6163562278636966,0.4512268859027696,0.165129341960927,16.5129341960927,2.17,False,-100.0
2024-07-14,PHI,OAK,HOME,0.7519126833662377,0.6827476496412161,0.06916503372502159,6.9165033725021585,1.446,False,-100.0
2024-07-14,BOS,KC,AWAY,0.45746054858785123,0.4335178674389065,0.02394268114894471,2.394268114894471,2.25,False,-100.0
2024-07-14,BAL,NYY,HOME,0.5532355280999239,0.47841167324482714,0.0748238548550968,7.482385485509679,2.05,True,104.99999999999999
2024-07-14,ARI,TOR,AWAY,0.5093544131435532,0.44623135310733203,0.0631230600362212,6.31230600362212,2.19,False,-100.0
2024-07-14,LAA,SEA,HOME,0.463598095510122,0.4315143564826402,0.032083739027481795,3.2083739027481792,2.26,True,125.99999999999997
2024-07-14,SF,MIN,AWAY,0.526500833666772,0.45025777257479904,0.07624306109197299,7.624306109197299,2.17,True,117.0
2024-07-14,SD,ATL,AWAY,0.5004171826663135,0.4335178674389065,0.066899315227407,6.6899315227407,2.25,False,-100.0
2024-07-19,CHC,ARI,AWAY,0.490631765268263,0.43057421377148564,0.060057551496777384,6.005755149677738,2.27,True,127.0
2024-07-20,MIA,NYM,AWAY,0.6052332906717148,0.6049826369983181,0.00025065367339671685,0.025065367339671685,1.628,True,62.79999999999999
2024-07-20,OAK,LAA,AWAY,0.5967317603984004,0.4296898498663665,0.16704191053203388,16.704191053203388,2.27,False,-100.0
2024-07-20,TOR,DET,AWAY,0.46797252115534826,0.4607021100156639,0.007270411139684352,0.7270411139684352,2.12,True,112.00000000000001
2024-07-20,NYY,TB,HOME,0.6052977123371317,0.6033946985741784,0.0019030137629533206,0.19030137629533206,1.632,False,-100.0
2024-07-20,LAD,BOS,AWAY,0.47674378992810196,0.4596031786155833,0.01714061131251865,1.714061131251865,2.13,False,-100.0
2024-07-20,SEA,HOU,AWAY,0.5312556284885639,0.48432482697495555,0.046930801513608345,4.693080151360834,2.02,True,102.0
2024-07-20,OAK,LAA,AWAY,0.5967317603984004,0.48557125029741244,0.11116051010098793,11.116051010098793,2.02,False,-100.0
2024-07-20,ATL,STL,HOME,0.6154374670697502,0.5133997330321388,0.1020377340376114,10.20377340376114,1.909,False,-100.0
2024-07-20,COL,SF,AWAY,0.651138511757423,0.5425935973955507,0.1085449143618723,10.85449143618723,1.813,False,-100.0
2024-07-20,KC,CWS,AWAY,0.33189111479970146,0.3139264030940586,0.017964711705642844,1.7964711705642844,3.06,False,-100.0
2024-07-20,TEX,BAL,AWAY,0.5627251101236729,0.5049459455365303,0.057779164587142606,5.777916458714261,1.943,True,94.30000000000001
2024-07-20,CLE,SD,AWAY,0.4735867648095533,0.39524754353651687,0.07833922127303644,7.833922127303644,2.46,False,-100.0
2024-07-20,MIA,NYM,AWAY,0.6052332906717148,0.5519586251814563,0.0532746654902585,5.32746654902585,1.781,False,-100.0
2024-07-20,TOR,DET,AWAY,0.46797252115534826,0.44623135310733203,0.021741168048016235,2.1741168048016233,2.19,True,119.0
2024-07-20,NYY,TB,HOME,0.6052977123371317,0.6018005873573733,0.0034971249797584036,0.34971249797584036,1.636,True,63.59999999999999
2024-07-20,WSH,CIN,HOME,0.5036761625370442,0.44824355761946816,0.05543260491757601,5.543260491757601,2.18,True,118.00000000000001
2024-07-20,PIT,PHI,AWAY,0.6920350666077759,0.6018005873573733,0.09023447925040262,9.023447925040262,1.636,False,-100.0
2024-07-21,SEA,HOU,AWAY,0.5312556284885639,0.4819695202475396,0.04928610824102431,4.928610824102431,2.03,False,-100.0
2024-07-21,OAK,LAA,AWAY,0.5967317603984004,0.46833581551315556,0.1283959448852448,12.839594488524481,2.09,True,108.99999999999999
2024-07-21,COL,SF,AWAY,0.651138511757423,0.5519586251814563,0.09917988657596666,9.917988657596666,1.781,True,78.1
2024-07-21,TEX,BAL,AWAY,0.5627251101236729,0.43821209465381245,0.12451301546986043,12.451301546986043,2.23,False,-100.0
2024-07-21,CHC,ARI,AWAY,0.490631765268263,0.4522758520877053,0.0383559131805577,3.83559131805577,2.16,False,-100.0
2024-07-21,KC,CWS,HOME,0.6681088852002985,0.6619272674318546,0.006181617768443948,0.6181617768443948,1.49,True,49.0
2024-07-21,MIN,MIL,AWAY,0.4952913993944028,0.40023053278688525,0.09506086660751756,9.506086660751755,2.43,True,143.00000000000003
2024-07-21,MIA,NYM,AWAY,0.6052332906717148,0.5687052855469239,0.03652800512479093,3.652800512479093,1.729,False,-100.0
2024-07-21,CLE,SD,HOME,0.5264132351904467,0.5000975190162081,0.026315716174238557,2.6315716174238557,1.961,False,-100.0
2024-07-21,TOR,DET,AWAY,0.46797252115534826,0.37516835680011407,0.0928041643552342,9.28041643552342,2.59,False,-100.0
2024-07-21,ATL,STL,HOME,0.6154374670697502,0.5687052855469239,0.04673218152282632,4.673218152282632,1.729,False,-100.0
2024-07-21,NYY,TB,HOME,0.6052977123371317,0.5769108730392242,0.02838683929790753,2.838683929790753,1.704,False,-100.0
2024-07-21,WSH,CIN,AWAY,0.49632383746295583,0.4902657730755843,0.006058064387371553,0.6058064387371553,2.0,False,-100.0
2024-07-21,PIT,PHI,AWAY,0.6920350666077759,0.5273315966546084,0.16470346995316754,16.470346995316753,1.862,True,86.20000000000002
2024-07-21,SEA,HOU,AWAY,0.5312556284885639,0.45025777257479904,0.08099785591376485,8.099785591376484,2.17,True,117.0
2024-07-21,COL,SF,AWAY,0.651138511757423,0.6049826369983181,0.046155874759104876,4.615587475910488,1.628,False,-100.0
2024-07-21,ATL,STL,HOME,0.6154374670697502,0.5759671929086919,0.039470274161058305,3.9470274161058305,1.709,False,-100.0
2024-07-21,LAD,BOS,AWAY,0.47674378992810196,0.4522758520877053,0.024467937840396636,2.446793784039664,2.16,False,-100.0
2024-07-21,CHC,ARI,HOME,0.509368234731737,0.44922217180951185,0.06014606292222513,6.014606292222513,2.18,False,-100.0
2024-07-21,CLE,SD,HOME,0.5264132351904467,0.512263590353052,0.01414964483739467,1.414964483739467,1.917,False,-100.0
2024-07-21,KC,CWS,AWAY,0.33189111479970146,0.3085543611073399,0.023336753692361545,2.3336753692361545,3.11,False,-100.0
2024-07-21,MIN,MIL,AWAY,0.4952913993944028,0.4607021100156639,0.0345892893787389,3.45892893787389,2.12,True,112.00000000000001
2024-07-21,TEX,BAL,AWAY,0.5627251101236729,0.507433906733648,0.05529120339002491,5.529120339002491,1.934,True,93.39999999999999
2024-07-21,WSH,CIN,HOME,0.5036761625370442,0.48557125029741244,0.018104912239631732,1.8104912239631732,2.02,True,102.0
2024-07-21,PIT,PHI,AWAY,0.6920350666077759,0.5959866260601112,0.0960484405476647,9.60484405476647,1.653,False,-100.0
2024-07-22,NYY,TB,AWAY,0.3947022876628683,0.38827110641734486,0.006431181245523443,0.6431181245523443,2.5,False,-100.0
2024-07-22,LAD,BOS,HOME,0.523256210071898,0.5194211570625695,0.003835053009328515,0.3835053009328515,1.892,True,89.19999999999999
2024-07-23,LAD,SF,HOME,0.5550399636258273,0.520597437619412,0.034442526006415286,3.4442526006415286,1.884,True,88.39999999999999
2024-07-23,OAK,HOU,AWAY,0.6781784847038523,0.5831889940573042,0.09498949064654816,9.498949064654816,1.689,False,-100.0
2024-07-23,SEA,LAA,AWAY,0.44322490131076775,0.40262673683108596,0.040598164479681786,4.059816447968179,2.42,True,142.0
2024-07-23,MIN,PHI,AWAY,0.5920702641448665,0.5024570148023836,0.08961324934248294,8.961324934248294,1.952,False,-100.0
2024-07-23,COL,BOS,AWAY,0.6811580774787473,0.58577503895404,0.09538303852470731,9.538303852470731,1.68,False,-100.0
2024-07-23,KC,ARI,AWAY,0.4582524295576387,0.4144476449012578,0.04380478465638088,4.380478465638088,2.35,False,-100.0
2024-07-23,TEX,CWS,HOME,0.6782855924269451,0.6250507853763119,0.053234807050633215,5.3234807050633215,1.578,True,57.800000000000004
2024-07-23,CHC,MIL,AWAY,0.5637561717408727,0.5227938101212881,0.04096236161958455,4.096236161958455,1.877,False,-100.0
2024-07-23,ATL,CIN,HOME,0.5709579327205477,0.5657964716932026,0.00516146102734516,0.516146102734516,1.74,False,-100.0
2024-07-23,MIA,NYM,AWAY,0.6052332906717148,0.5741549873972981,0.03107830327441674,3.107830327441674,1.714,True,71.39999999999999
2024-07-23,PIT,STL,AWAY,0.5175243936750054,0.47286913346731296,0.04465526020769239,4.465526020769239,2.07,False,-100.0
2024-07-23,CLE,DET,HOME,0.6135506242241369,0.4402125346117105,0.17333808961242636,17.333808961242635,2.22,False,-100.0
2024-07-24,SEA,LAA,AWAY,0.44322490131076775,0.4058227447415518,0.03740215656921597,3.740215656921597,2.4,True,140.0
2024-07-24,OAK,HOU,AWAY,0.6781784847038523,0.5777741827384185,0.10040430196543382,10.040430196543381,1.704,True,70.39999999999999
2024-07-24,COL,BOS,AWAY,0.6811580774787473,0.5741549873972981,0.10700309008144926,10.700309008144925,1.714,False,-100.0
2024-07-24,CHC,MIL,AWAY,0.5637561717408727,0.42786972222697633,0.13588644951389633,13.588644951389634,2.28,True,127.99999999999999
2024-07-24,MIN,PHI,HOME,0.45686318033351137,0.4522758520877053,0.004587328245806044,0.4587328245806044,2.16,True,116.00000000000001
2024-07-24,PIT,STL,HOME,0.5182335008855552,0.4927540516701899,0.025479449215365324,2.5479449215365326,1.99,True,99.0
2024-07-24,LAD,SF,AWAY,0.4368819782730654,0.40922725617217004,0.027654722100895368,2.765472210089537,2.38,False,-100.0
2024-07-24,OAK,HOU,AWAY,0.6160228972255113,0.5637995579811466,0.05222333924436473,5.222333924436473,1.746,False,-100.0
2024-07-24,SEA,LAA,AWAY,0.45281145164829095,0.40922725617217004,0.04358419547612091,4.358419547612091,2.38,True,138.0
2024-07-24,CHC,MIL,AWAY,0.5567921741790918,0.5000975190162081,0.056694655162883634,5.669465516288364,1.961,True,96.10000000000001
2024-07-24,ATL,CIN,AWAY,0.4288791539212886,0.38827110641734486,0.040608047503943756,4.060804750394375,2.5,True,150.0
2024-07-24,COL,BOS,HOME,0.4313836143554986,0.40922725617217004,0.02215635818332856,2.2156358183328564,2.38,False,-100.0
2024-07-24,KC,ARI,HOME,0.5644151969582815,0.5146044750005145,0.049810721957766924,4.981072195776692,1.909,False,-100.0
2024-07-24,TEX,CWS,HOME,0.6874898648820086,0.5499491297055022,0.13754073517650633,13.754073517650633,1.787,True,78.69999999999999
2024-07-24,MIN,PHI,HOME,0.45686318033351137,0.426949022286739,0.029914158046772388,2.9914158046772386,2.29,False,-100.0
2024-07-24,TOR,TB,AWAY,0.48589549858628645,0.4554107349418441,0.03048476364444236,3.0484763644442356,2.15,True,114.99999999999999
2024-07-24,NYY,NYM,AWAY,0.4578210872110914,0.41700548362210965,0.04081560358898173,4.081560358898173,2.34,True,134.0
2024-07-24,WSH,SD,AWAY,0.5316050682985313,0.48074842915450766,0.05085663914402361,5.08566391440236,2.04,True,104.0
2024-07-24,PIT,STL,AWAY,0.4817664991144448,0.37292838283336066,0.10883811628108414,10.883811628108415,2.6,True,160.0
2024-07-24,CLE,DET,HOME,0.5634551662485391,0.5457532213083888,0.017701944940150316,1.7701944940150316,1.8,True,80.0
2024-07-24,MIA,BAL,AWAY,0.6295890155984734,0.6133426561417067,0.016246359456766668,1.6246359456766668,1.606,False,-100.0
