date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2024-06-29,LAA,DET,AWAY,0.61416787,0.5424971266436467,0.07167074244738725,False,False,-100.0,1.843
2024-06-29,SF,LAD,AWAY,0.55590284,0.44815294880103695,0.10774988990593326,False,False,-100.0,2.23093
2024-06-29,STL,CIN,HOME,0.7315638,0.6485642305894691,0.08299957594434437,False,False,-100.0,1.54145
2024-06-29,CWS,COL,HOME,0.58391833,0.5073385481899249,0.07657978486366401,True,False,97.07,1.9707
2024-06-29,TOR,NYY,AWAY,0.5716532,0.5361222215589119,0.03553096571602099,False,False,-100.0,1.8649
2024-06-29,PHI,MIA,HOME,0.8219653,0.696900607284883,0.1250646699100938,False,False,-100.0,1.43443
2024-06-29,MIL,CHC,HOME,0.528505,0.5226866096226259,0.005818417671533016,False,False,-100.0,1.9128
2024-06-29,ARI,OAK,HOME,0.664017,0.6374637651007642,0.026553256555272187,True,False,56.83100000000001,1.56831
2024-06-29,TB,WSH,AWAY,0.4727384,0.42959733139217116,0.04314105380832933,True,False,132.726,2.32726
2024-06-29,BOS,SD,HOME,0.5624187,0.551847051198963,0.010571648065563322,False,False,-100.0,1.81173
2024-06-29,ATL,PIT,HOME,0.5812763,0.5675113046637569,0.013764992905518025,True,False,76.176,1.76176
2024-06-29,NYM,HOU,HOME,0.6884581,0.5226866096226259,0.1657714754374937,False,False,-100.0,1.9128
2024-06-29,KC,CLE,AWAY,0.58260787,0.5226866096226259,0.05992125571093121,True,False,91.28,1.9128
2024-06-30,SF,LAD,AWAY,0.6483195,0.6327565167873371,0.015562966016007596,True,False,58.00099999999999,1.58001
2024-06-30,BAL,TEX,HOME,0.7315087,0.6070615632023746,0.12444710903502165,True,False,64.68599999999999,1.64686
2024-06-30,SEA,MIN,HOME,0.6505619,0.4749690090117055,0.17559291973737895,False,False,-100.0,2.10497
2024-06-30,LAA,DET,AWAY,0.6369492,0.5181350514434122,0.11881413011328945,False,False,-100.0,1.92958
2024-06-30,ATL,PIT,AWAY,0.49930745,0.35854517012123577,0.14076228351111897,True,False,178.83399999999997,2.78834
2024-06-30,PHI,MIA,HOME,0.7994957,0.7029448995876556,0.09655079743382877,True,False,42.208,1.42208
2024-06-30,BOS,SD,HOME,0.70843655,0.5121712293678856,0.19626531934198377,True,False,95.212,1.95212
2024-06-30,TB,WSH,HOME,0.6694359,0.64350851105818,0.025927407272966274,True,False,55.35399999999999,1.55354
2024-06-30,NYM,HOU,HOME,0.6122437,0.5339406384170244,0.07830307353137034,False,False,-100.0,1.87251
2024-06-30,TOR,NYY,AWAY,0.5280796,0.5157827683545253,0.012296860589871672,True,False,93.83699999999999,1.93837
2024-06-30,MIL,CHC,HOME,0.74300855,0.64350851105818,0.09950004292360104,True,False,55.35399999999999,1.55354
2024-06-30,CWS,COL,HOME,0.70084363,0.6743103444488138,0.026533287772408154,False,False,-100.0,1.48251
2024-06-30,KC,CLE,HOME,0.57570875,0.5456375922137499,0.03007115469634536,True,False,83.233,1.83233
2024-06-30,STL,CIN,AWAY,0.49132848,0.4773133903773741,0.01401508748212299,False,False,-100.0,2.09463
2024-06-30,SF,LAD,HOME,0.5526869,0.49266145181007526,0.06002547789268353,True,False,102.94099999999999,2.02941
2024-06-30,LAA,DET,AWAY,0.49832016,0.4901744651069786,0.00814569718931657,True,False,103.97099999999999,2.03971
2024-06-30,SEA,MIN,HOME,0.69145083,0.49266145181007526,0.19878938246421674,False,False,-100.0,2.02941
2024-06-30,ARI,OAK,AWAY,0.42743492,0.3540827368165794,0.07335218444806901,False,False,-100.0,2.82344
2024-07-01,BAL,TEX,HOME,0.69028497,0.6118249607442091,0.07846000667827624,False,False,-100.0,1.63405
2024-07-01,TOR,HOU,HOME,0.6060505,0.4511498665134501,0.1549006248195577,False,False,-100.0,2.21618
2024-07-12,ARI,ATL,AWAY,0.6610249,0.5181350514434122,0.14288987664954433,False,False,-100.0,1.92958
2024-07-13,TB,CLE,HOME,0.6384435,0.5665768511854907,0.07186667842037475,True,False,76.46,1.7646
2024-07-13,PHI,OAK,AWAY,0.36165613,0.30685399019977055,0.05480213916042842,True,False,225.771,3.25771
2024-07-13,DET,LAD,AWAY,0.48733795,0.4187280141196519,0.06860993277213279,True,False,138.772,2.38772
2024-07-13,BAL,NYY,HOME,0.53668356,0.4501646324858267,0.08651892693189789,False,False,-100.0,2.22095
2024-07-13,NYM,COL,AWAY,0.37411696,0.2859815871342808,0.0881353700533718,False,False,-100.0,3.49547
2024-07-13,BOS,KC,HOME,0.55657816,0.48671394373728744,0.06986421559498796,False,False,-100.0,2.05414
2024-07-13,CIN,MIA,HOME,0.7306703,0.6163552507095553,0.11431502259443027,True,False,62.205,1.62205
2024-07-13,MIL,WSH,AWAY,0.3226316,0.2990670472012463,0.02356455031767457,True,False,234.25600000000003,3.34256
2024-07-13,CWS,PIT,AWAY,0.4431218,0.39515658618216587,0.04796520470375942,True,False,153.00600000000003,2.53006
2024-07-13,STL,CHC,AWAY,0.3817702,0.34722319839479443,0.034546995182018314,True,False,187.91699999999997,2.87917
2024-07-13,HOU,TEX,AWAY,0.4893477,0.4277795596383285,0.06156813666599281,False,False,-100.0,2.33716
2024-07-13,SD,ATL,HOME,0.5457314,0.5181350514434122,0.027596373841927146,False,False,-100.0,1.92958
2024-07-13,LAA,SEA,AWAY,0.6032733,0.5647491831210308,0.03852408939331242,False,False,-100.0,1.7703
2024-07-13,ARI,TOR,AWAY,0.55166,0.4704328672095365,0.08122713406838711,False,False,-100.0,2.12528
2024-07-13,SF,MIN,HOME,0.5107435,0.42415070186496245,0.0865927969372226,True,False,135.71699999999998,2.35717
2024-07-13,DET,LAD,HOME,0.48152375,0.47614307667744377,0.005380675535080648,True,False,109.98700000000001,2.09987
2024-07-13,CWS,PIT,HOME,0.5105502,0.448152948801037,0.06239725213814146,False,False,-100.0,2.23093
2024-07-13,BAL,NYY,HOME,0.6667664,0.5647491831210308,0.10201722198455998,False,False,-100.0,1.7703
2024-07-13,PHI,OAK,HOME,0.6839918,0.6387966350092895,0.04519515480852054,True,False,56.504,1.56504
2024-07-13,HOU,TEX,AWAY,0.58353615,0.5226866096226259,0.06084953844866314,True,False,91.28,1.9128
2024-07-13,MIL,WSH,HOME,0.57373387,0.5685804013935915,0.005153464821160747,False,False,-100.0,1.75838
2024-07-13,BOS,KC,AWAY,0.4769318,0.43525081687896916,0.04168099350005916,False,False,-100.0,2.29701
2024-07-13,TB,CLE,HOME,0.52513176,0.49266145181007526,0.03247031021766522,False,False,-100.0,2.02941
2024-07-13,CIN,MIA,HOME,0.68845475,0.5758492981350375,0.11260544906497472,True,False,73.62100000000001,1.73621
2024-07-13,NYM,COL,AWAY,0.3611526,0.34722319839479443,0.013929390926342045,False,False,-100.0,2.87917
2024-07-14,SF,MIN,HOME,0.63984674,0.5498353675141733,0.09001137463899445,False,False,-100.0,1.81835
2024-07-14,SD,ATL,AWAY,0.45098436,0.4334231488145093,0.017561209973027347,False,False,-100.0,2.30671
2024-07-14,LAA,SEA,AWAY,0.65069896,0.5685804013935915,0.08211855843383165,False,False,-100.0,1.75838
2024-07-14,ARI,TOR,AWAY,0.52017033,0.44614262941314586,0.07402770158813587,False,False,-100.0,2.24099
2024-07-14,BAL,NYY,HOME,0.5520859,0.47833085840498146,0.07375501805986229,True,False,109.02500000000002,2.09025
2024-07-14,BOS,KC,AWAY,0.45636725,0.4334231488145093,0.022944105442692875,False,False,-100.0,2.30671
2024-07-14,PHI,OAK,AWAY,0.43400413,0.31745553537446525,0.11654859260481332,True,False,214.91099999999997,3.14911
2024-07-14,TB,CLE,AWAY,0.5503371,0.45114986651345024,0.09918720967368355,False,False,-100.0,2.21618
2024-07-14,CIN,MIA,HOME,0.63881564,0.6294265595908597,0.009389081812338551,False,False,-100.0,1.5883
2024-07-14,DET,LAD,AWAY,0.62480175,0.5578693139066444,0.06693244104483265,False,False,-100.0,1.79219
2024-07-14,NYM,COL,AWAY,0.48951507,0.36457691291714367,0.12493815322970692,True,False,174.227,2.74227
2024-07-14,MIL,WSH,HOME,0.66751224,0.5804059699456546,0.08710626808001065,True,False,72.25299999999999,1.72253
2024-07-14,STL,CHC,HOME,0.67335814,0.5361222215589119,0.13723592081703417,False,False,-100.0,1.8649
2024-07-14,HOU,TEX,AWAY,0.48269868,0.46824491584940064,0.01445376312093627,True,False,113.52199999999999,2.13522
2024-07-14,CWS,PIT,HOME,0.49391884,0.4041384758789624,0.08978036023782837,False,False,-100.0,2.47388
2024-07-14,SF,MIN,AWAY,0.500527,0.407535313480343,0.092991710788761,False,False,-100.0,2.45326
2024-07-14,SD,ATL,AWAY,0.6341913,0.6016598306128956,0.032531444030048706,True,False,66.168,1.66168
2024-07-14,ARI,TOR,AWAY,0.43364263,0.40573684502463503,0.02790578078408079,True,False,146.41299999999998,2.46413
2024-07-14,LAA,SEA,AWAY,0.69119453,0.6048434138178341,0.08635112048392368,False,False,-100.0,1.65294
2024-07-19,CHC,ARI,HOME,0.58650374,0.5695032956685498,0.017000448456816364,False,False,-100.0,1.7556
2024-07-20,WSH,CIN,HOME,0.45410353,0.448152948801037,0.005950580652240578,True,False,123.09299999999999,2.23093
2024-07-20,PIT,PHI,HOME,0.44050574,0.39834016938710437,0.04216557363962903,True,False,150.983,2.50983
2024-07-20,NYY,TB,AWAY,0.5693104,0.3983401693871045,0.17097025732493165,False,False,-100.0,2.50983
2024-07-20,MIA,NYM,AWAY,0.66807616,0.551847051198963,0.11622910637092221,False,False,-100.0,1.81173
2024-07-20,CLE,SD,HOME,0.7457845,0.6048434138178341,0.14094110728507114,True,False,65.29400000000001,1.65294
2024-07-20,TOR,DET,AWAY,0.51755327,0.44614262941314586,0.0714106404499828,True,False,124.099,2.24099
2024-07-20,ATL,STL,HOME,0.57525516,0.5132860562627125,0.06196909930064198,False,False,-100.0,1.9478
2024-07-20,TEX,BAL,HOME,0.5477222,0.49514953920622456,0.05257268121461284,False,False,-100.0,2.01921
2024-07-20,KC,CWS,HOME,0.7358243,0.6861740282400078,0.049650258697705785,True,False,45.689,1.45689
2024-07-20,COL,SF,AWAY,0.70132446,0.5424971266436467,0.1588273362469783,False,False,-100.0,1.843
2024-07-20,OAK,LAA,AWAY,0.5116527,0.48548593813629415,0.02616676991729472,False,False,-100.0,2.05943
2024-07-20,SEA,HOU,HOME,0.60892314,0.5157827683545253,0.09314036883343246,False,False,-100.0,1.93837
2024-07-20,LAD,BOS,HOME,0.60005206,0.5404803187551854,0.0595717399415614,True,False,84.987,1.84987
2024-07-20,OAK,LAA,AWAY,0.4802255,0.42959733139217116,0.050628172052500475,False,False,-100.0,2.32726
2024-07-20,MIA,NYM,AWAY,0.7207038,0.6048434138178341,0.1158603668332584,True,False,65.29400000000001,1.65294
2024-07-20,TOR,DET,AWAY,0.54093784,0.4605972048269418,0.08034063611162634,True,False,117.05999999999999,2.1706
2024-07-20,NYY,TB,AWAY,0.5973942,0.3967466245331801,0.20064760344838728,True,False,151.99099999999999,2.51991
2024-07-21,ATL,STL,HOME,0.58608764,0.5758492981350375,0.010238345965151718,False,False,-100.0,1.73621
2024-07-21,CHC,ARI,HOME,0.5251446,0.4491466495757374,0.07599792745062978,False,False,-100.0,2.22607
2024-07-21,TEX,BAL,HOME,0.5587205,0.49266145181007526,0.066059077269362,False,False,-100.0,2.02941
2024-07-21,WSH,CIN,HOME,0.5631964,0.48548593813629404,0.07771048253326163,True,False,105.94299999999998,2.05943
2024-07-21,PIT,PHI,HOME,0.46056473,0.4041384758789624,0.05642625667261231,True,False,147.38799999999998,2.47388
2024-07-21,MIN,MIL,HOME,0.5397148,0.5394027951730582,0.0003120180593636501,False,False,-100.0,1.85348
2024-07-21,COL,SF,AWAY,0.6622059,0.6048434138178341,0.05736246110205723,False,False,-100.0,1.65294
2024-07-21,KC,CWS,HOME,0.7008934,0.6915467472388659,0.009346654860743486,True,False,44.556,1.44556
2024-07-21,LAD,BOS,HOME,0.5741158,0.5478200328537415,0.02629577992473142,True,False,82.50299999999999,1.82503
2024-07-21,CLE,SD,HOME,0.5425924,0.5121712293678856,0.030421176905002567,False,False,-100.0,1.95212
2024-07-21,SEA,HOU,HOME,0.66660863,0.5498353675141733,0.11677326409669708,False,False,-100.0,1.81835
2024-07-21,MIN,MIL,HOME,0.6254177,0.5998612321528464,0.02555647719773957,False,False,-100.0,1.66667
2024-07-21,WSH,CIN,HOME,0.51270884,0.5098255348930214,0.00288330786134261,True,False,96.109,1.96109
2024-07-21,ATL,STL,HOME,0.57883984,0.5685804013935915,0.01025943711119981,False,False,-100.0,1.75838
2024-07-21,NYY,TB,AWAY,0.44283932,0.423226332585378,0.01961299188895671,True,False,136.224,2.36224
2024-07-21,PIT,PHI,AWAY,0.61795396,0.5272257665622062,0.09072818956496054,True,False,89.63399999999999,1.89634
2024-07-21,CLE,SD,HOME,0.5524563,0.5,0.0524563193321228,False,False,-100.0,1.99961
2024-07-21,MIA,NYM,AWAY,0.68561983,0.5685804013935915,0.11703942969161363,False,False,-100.0,1.75838
2024-07-21,TOR,DET,AWAY,0.46939218,0.3750861596027515,0.09430602084005857,False,False,-100.0,2.66547
2024-07-21,KC,CWS,HOME,0.67906374,0.661733227051669,0.0173305103407565,True,False,51.074,1.51074
2024-07-21,CHC,ARI,HOME,0.61737293,0.5478200328537415,0.06955289719615476,True,False,82.50299999999999,1.82503
2024-07-21,TEX,BAL,HOME,0.6816471,0.5618724485524766,0.11977467335380387,True,False,77.94200000000001,1.77942
2024-07-21,COL,SF,HOME,0.5042722,0.448152948801037,0.05611927371788389,False,False,-100.0,2.23093
2024-07-21,SEA,HOU,HOME,0.5227455,0.5181350514434122,0.004610438630745506,True,False,92.95800000000001,1.92958
2024-07-21,OAK,LAA,AWAY,0.50114226,0.46824491584940064,0.03289734756307494,True,False,113.52199999999999,2.13522
2024-07-22,LAD,BOS,HOME,0.5454064,0.5193330853292255,0.026073315828153643,True,False,92.52199999999999,1.92522
2024-07-22,NYY,TB,AWAY,0.47623575,0.3881750392557909,0.08806070808155042,False,False,-100.0,2.57552
2024-07-23,CLE,DET,HOME,0.56787014,0.4401280619902844,0.12774207808539917,False,False,-100.0,2.27163
2024-07-23,PIT,STL,AWAY,0.4977823,0.4727742334377937,0.025008056544048363,False,False,-100.0,2.11475
2024-07-23,MIA,NYM,AWAY,0.61512625,0.5740370717295658,0.04108918044481169,True,False,74.169,1.74169
2024-07-23,ATL,CIN,AWAY,0.50013804,0.43430781592869905,0.06583022842860076,True,False,130.20900000000003,2.30209
2024-07-23,MIN,PHI,HOME,0.5418598,0.4976395987317844,0.04422020685216943,True,False,100.91000000000001,2.0091
2024-07-23,CHC,MIL,AWAY,0.54547,0.5226866096226259,0.022783389690728573,False,False,-100.0,1.9128
2024-07-23,TEX,CWS,AWAY,0.53397036,0.3750861596027515,0.15888419638479734,False,False,-100.0,2.66547
2024-07-23,KC,ARI,HOME,0.61634845,0.5856446253510323,0.030703820064464482,True,False,70.71400000000001,1.70714
2024-07-23,COL,BOS,HOME,0.4270888,0.41435537464896754,0.0127334224434702,True,False,141.28500000000003,2.41285
2024-07-23,OAK,HOU,AWAY,0.6515513,0.5830755988679135,0.06847570737979769,False,False,-100.0,1.71471
2024-07-23,SEA,LAA,AWAY,0.4169436,0.40254407509062795,0.014399534623880106,True,False,148.36900000000003,2.48369
2024-07-23,LAD,SF,HOME,0.6179766,0.5204849894903966,0.09749161640178483,True,False,92.087,1.92087
2024-07-24,PIT,STL,AWAY,0.5011833,0.3728353712730028,0.12834790013507824,True,False,168.148,2.68148
2024-07-24,WSH,SD,HOME,0.58025485,0.5193330853292255,0.060921767442533525,False,False,-100.0,1.92522
2024-07-24,CLE,DET,AWAY,0.520591,0.45436240778625014,0.0662286127978563,False,False,-100.0,2.20042
2024-07-24,MIA,BAL,HOME,0.5069384,0.3868058817668076,0.12013251611756132,True,False,158.46499999999997,2.58465
2024-07-24,NYY,NYM,AWAY,0.47708893,0.4169244011320865,0.06016452709056974,True,False,139.805,2.39805
2024-07-24,TOR,TB,HOME,0.5976875,0.5446698102677188,0.05301767256614354,False,False,-100.0,1.83565
2024-07-24,ATL,CIN,AWAY,0.4012751,0.3881750392557909,0.013100059068031134,True,False,157.552,2.57552
2024-07-24,MIN,PHI,HOME,0.58733505,0.42687534257301696,0.16045970753303163,False,False,-100.0,2.3422
2024-07-24,TEX,CWS,AWAY,0.52918684,0.4501646324858267,0.07902221233991791,False,False,-100.0,2.22095
2024-07-24,CHC,MIL,AWAY,0.6316694,0.5,0.13166940212249756,True,False,99.96100000000001,1.99961
2024-07-24,KC,ARI,HOME,0.56562454,0.5145140618637059,0.0511104732200649,False,False,-100.0,1.94324
2024-07-24,COL,BOS,AWAY,0.6577897,0.5908610613413416,0.06692864584249625,True,False,69.208,1.69208
2024-07-24,SEA,LAA,AWAY,0.48133337,0.40913893865865836,0.07219443631845346,True,False,144.36300000000003,2.44363
2024-07-24,OAK,HOU,AWAY,0.65729415,0.5636961163424545,0.09359803782472076,False,False,-100.0,1.77368
2024-07-24,LAD,SF,AWAY,0.48975885,0.40913893865865836,0.08061991048532358,False,False,-100.0,2.44363
2024-07-24,PIT,STL,HOME,0.5418991,0.49266145181007526,0.04923763323478558,True,False,102.94099999999999,2.02941
2024-07-24,MIN,PHI,HOME,0.6121811,0.45217996714625863,0.16000115992512198,True,False,121.10400000000001,2.21104
2024-07-24,CHC,MIL,AWAY,0.5846046,0.4277795596383285,0.15682506129520424,True,False,133.71599999999998,2.33716
2024-07-24,COL,BOS,AWAY,0.6289624,0.5740370717295658,0.05492532584581267,False,False,-100.0,1.74169
2024-07-24,OAK,HOU,AWAY,0.68176067,0.577658697042015,0.10410197171256264,True,False,73.078,1.73078
2024-07-24,SEA,LAA,AWAY,0.4485209,0.40573684502463503,0.0427840537943347,True,False,146.41299999999998,2.46413
2024-07-25,MIA,BAL,HOME,0.48401427,0.43812755144752324,0.04588672124229609,True,False,128.2,2.282
2024-07-25,CLE,DET,HOME,0.63566667,0.5704026686078288,0.06526399980724074,True,False,75.27699999999999,1.75277
2024-07-25,WSH,SD,AWAY,0.5061828,0.4976395987317844,0.008543191070766842,True,False,100.91000000000001,2.0091
2024-07-25,NYY,NYM,AWAY,0.46850306,0.39515658618216587,0.07334647177452969,True,False,153.00600000000003,2.53006
2024-07-25,TOR,TB,AWAY,0.5406002,0.5272257665622062,0.013374414063709317,False,False,-100.0,1.89634
2024-07-25,TEX,CWS,HOME,0.750553,0.7183222037572693,0.03223080813695678,True,False,39.157,1.39157
2024-07-25,KC,ARI,HOME,0.5677025,0.5361222215589119,0.03158025065101855,False,False,-100.0,1.8649
2024-07-25,LAD,SF,AWAY,0.36451805,0.3554078270155322,0.00911021936355716,True,False,181.291,2.81291
2024-07-25,WSH,SD,HOME,0.48809037,0.4169244011320865,0.0711659649930203,False,False,-100.0,2.39805
2024-07-25,MIA,BAL,HOME,0.41090816,0.3527579339703652,0.05815022862347635,False,False,-100.0,2.83404
2024-07-25,CLE,DET,HOME,0.59474087,0.5758492981350375,0.018891569479708603,False,False,-100.0,1.73621
2024-07-25,TEX,CWS,HOME,0.7252371,0.6915467472388659,0.03369032427526375,True,False,44.556,1.44556
2024-07-25,TOR,TB,AWAY,0.5043702,0.47951501050960343,0.024855202045328206,True,False,108.499,2.08499
2024-07-25,LAD,SF,AWAY,0.4881119,0.46605936158297556,0.022052551621217553,False,False,-100.0,2.14524
2024-07-26,NYM,ATL,AWAY,0.63138103,0.5272257665622062,0.10415526828886801,False,False,-100.0,1.89634
2024-07-26,LAA,OAK,HOME,0.545116,0.5035619356726171,0.04155407165541636,False,False,-100.0,1.98537
2024-07-27,DET,MIN,HOME,0.42558393,0.36386894522251106,0.061714983600960005,False,False,-100.0,2.74752
2024-07-27,PHI,CLE,HOME,0.6882653,0.6321149274492562,0.05615039618965978,False,False,-100.0,1.58156
2024-07-27,TB,CIN,HOME,0.6216916,0.5048504607937754,0.11684112379332179,False,False,-100.0,1.98041
2024-07-27,BAL,SD,HOME,0.6703079,0.6472420660296347,0.023065808649930686,False,False,-100.0,1.5446
2024-07-27,TOR,TEX,HOME,0.6576885,0.5226866096226259,0.13500188887438336,True,False,91.28,1.9128
2024-07-27,NYM,ATL,AWAY,0.53833365,0.45436240778625014,0.08397124661743638,False,False,-100.0,2.20042
2024-07-27,BOS,NYY,AWAY,0.53124034,0.5295671327904636,0.0016732112570827518,False,False,-100.0,1.88796
2024-07-27,CWS,SEA,HOME,0.47628555,0.37351726849728034,0.1027682785207708,False,False,-100.0,2.67666
2024-07-27,KC,CHC,HOME,0.71605057,0.5856446253510323,0.130405939891735,True,False,70.71400000000001,1.70714
2024-07-27,STL,WSH,AWAY,0.55120564,0.3906103800560453,0.16059525501475547,True,False,155.954,2.55954
2024-07-27,MIL,MIA,AWAY,0.3637302,0.3148468232851911,0.04888336889925715,True,False,217.51299999999998,3.17513
2024-07-27,HOU,LAD,AWAY,0.5066097,0.43141959860640855,0.07519007966202407,False,False,-100.0,2.31742
2024-07-27,LAA,OAK,HOME,0.5575679,0.5361222215589119,0.02144567289985888,False,False,-100.0,1.8649
2024-07-27,ARI,PIT,AWAY,0.5028305,0.38680588176680764,0.11602462360428611,False,False,-100.0,2.58465
2024-07-27,SF,COL,HOME,0.74009335,0.6177153479319654,0.12237800247849606,True,False,61.849,1.61849
2024-07-27,TOR,TEX,AWAY,0.5303432,0.45436240778625014,0.07598076714813706,False,False,-100.0,2.20042
2024-07-27,BAL,SD,HOME,0.56367314,0.49514953920622456,0.06852359941224467,False,False,-100.0,2.01921
2024-07-27,NYM,ATL,AWAY,0.5023656,0.4842172316454747,0.018148357496371004,True,False,106.473,2.06473
2024-07-27,TB,CIN,HOME,0.6408554,0.5456375922137499,0.09521777973830703,True,False,83.233,1.83233
2024-07-28,PHI,CLE,HOME,0.6630531,0.5840289066923269,0.07902418864840188,True,False,71.185,1.71185
2024-07-28,DET,MIN,HOME,0.5950588,0.48300544714817695,0.11205335164180108,True,False,107.00099999999999,2.07001
2024-07-28,BOS,NYY,HOME,0.5339021,0.5226866096226259,0.011215499046655086,False,False,-100.0,1.9128
2024-07-28,STL,WSH,AWAY,0.4618858,0.41778157320428877,0.044104236694087695,True,False,139.304,2.39304
2024-07-28,MIL,MIA,AWAY,0.41624248,0.3881750392557909,0.02806744102222425,True,False,157.552,2.57552
2024-07-28,KC,CHC,HOME,0.7098144,0.5598719380097156,0.14994249127342651,False,False,-100.0,1.78578
2024-07-28,HOU,LAD,AWAY,0.60999566,0.40333436037666814,0.206661302789378,False,False,-100.0,2.47874
2024-07-28,CWS,SEA,HOME,0.48271,0.41597109330767307,0.06673891054517117,False,False,-100.0,2.40346
2024-07-28,ARI,PIT,AWAY,0.49800265,0.3714918948963888,0.12651075345718787,False,False,-100.0,2.69119
2024-07-28,LAA,OAK,HOME,0.61875796,0.5424971266436467,0.0762608365368953,False,False,-100.0,1.843
2024-07-28,TB,CIN,AWAY,0.6004029,0.5048504607937754,0.0955524308421194,False,False,-100.0,1.98041
2024-07-28,BAL,SD,HOME,0.56027114,0.5578693139066443,0.00240183000662475,True,False,79.219,1.79219
2024-07-28,PHI,CLE,HOME,0.62410456,0.5361222215589119,0.08798233786262744,False,False,-100.0,1.8649
2024-07-28,TOR,TEX,HOME,0.53923136,0.44213068609335565,0.09710067386529303,True,False,126.13400000000001,2.26134
2024-07-28,DET,MIN,HOME,0.5417452,0.4259629282704343,0.11578225758161648,False,False,-100.0,2.34714
2024-07-28,NYM,ATL,AWAY,0.54128295,0.49266145181007515,0.04862150002174248,True,False,102.94099999999999,2.02941
2024-07-28,HOU,LAD,AWAY,0.6043008,0.44413633366833183,0.1601644633172944,True,False,125.11199999999998,2.25112
2024-07-28,CWS,SEA,HOME,0.4995636,0.45750287335635337,0.04206073123692361,False,False,-100.0,2.18539
2024-07-28,KC,CHC,HOME,0.7458831,0.6285081051036112,0.11737500208175256,False,False,-100.0,1.59068
2024-07-28,MIL,MIA,AWAY,0.38445354,0.338787957552074,0.04566557752788203,False,False,-100.0,2.95091
2024-07-28,STL,WSH,HOME,0.6318286,0.5794669058505816,0.052361700278111045,True,False,72.538,1.72538
2024-07-28,SF,COL,HOME,0.80985606,0.6361310547774889,0.17372500238956434,True,False,57.159000000000006,1.57159
2024-07-28,LAA,OAK,HOME,0.6588653,0.5804059699456546,0.07845930305315518,True,False,72.25299999999999,1.72253
2024-07-28,ARI,PIT,AWAY,0.5149052,0.48300544714817695,0.031899767161515435,True,False,107.00099999999999,2.07001
2024-07-29,BOS,NYY,AWAY,0.54950035,0.5048504607937754,0.044649885390001476,True,False,98.041,1.98041
2024-07-30,PHI,NYY,AWAY,0.4989586,0.45436240778625014,0.04459617986023423,True,False,120.04199999999999,2.20042
2024-07-30,DET,CLE,HOME,0.47127414,0.4001387678471538,0.07113536964979444,False,False,-100.0,2.49856
2024-07-30,BOS,SEA,HOME,0.65194565,0.5283690859833162,0.12357656459422894,True,False,89.232,1.89232
2024-07-30,CIN,CHC,HOME,0.49655575,0.4878287706321142,0.008726974969539836,True,False,104.95299999999999,2.04953
2024-07-30,NYM,MIN,AWAY,0.50713545,0.49266145181007515,0.014473999029921192,False,False,-100.0,2.02941
2024-07-30,STL,TEX,HOME,0.5122678,0.47614307667744377,0.03612475131022713,False,False,-100.0,2.09987
2024-07-30,MIL,ATL,AWAY,0.49504256,0.4842172316454747,0.010825330839266512,False,False,-100.0,2.06473
2024-07-30,HOU,PIT,HOME,0.4656837,0.46169774315351975,0.0039859555006550584,False,False,-100.0,2.16552
2024-07-30,CWS,KC,HOME,0.42999023,0.3860899786871371,0.043900253303677084,False,False,-100.0,2.58954
2024-07-30,ARI,WSH,AWAY,0.4826404,0.3836447492904447,0.0989956363373019,False,False,-100.0,2.60595
2024-07-30,DET,CLE,HOME,0.53280777,0.4491466495757374,0.08366111781546742,False,False,-100.0,2.22607
2024-07-31,BAL,TOR,HOME,0.66947097,0.661733227051669,0.007737738810605133,True,False,51.074,1.51074
2024-07-31,PHI,NYY,AWAY,0.50060207,0.4195226877982592,0.08107937871861703,True,False,138.29,2.3829
2024-07-31,TB,MIA,AWAY,0.39957547,0.3714918948963888,0.028083576981662972,False,False,-100.0,2.69119
2024-07-31,NYM,MIN,AWAY,0.5720558,0.4878287706321144,0.08422704601827624,False,False,-100.0,2.04953
2024-07-31,BOS,SEA,AWAY,0.5575517,0.5121712293678857,0.04538045262750612,True,False,95.212,1.95212
2024-07-31,CIN,CHC,AWAY,0.61219954,0.5466801173881145,0.0655194275185017,False,False,-100.0,1.82891
2024-07-31,STL,TEX,HOME,0.47203904,0.46605936158297556,0.005979682320375268,True,False,114.52399999999999,2.14524
2024-07-31,CWS,KC,HOME,0.5346725,0.3625362348992358,0.17213626380376712,False,False,-100.0,2.75763
2024-07-31,HOU,PIT,HOME,0.65236187,0.6496370971414,0.0027247726706116637,False,False,-100.0,1.53892
2024-07-31,MIL,ATL,AWAY,0.572474,0.4951495392062246,0.07732446363191015,True,False,101.92100000000002,2.01921
2024-07-31,LAA,COL,HOME,0.6648862,0.5498353675141733,0.11505080907197784,True,False,81.835,1.81835
2024-07-31,SF,OAK,AWAY,0.39997625,0.3625362348992358,0.037440018610285675,True,False,175.76299999999998,2.75763
2024-07-31,ARI,WSH,HOME,0.64875203,0.6016598306128955,0.04709220309758422,True,False,66.168,1.66168
2024-07-31,SD,LAD,AWAY,0.6127475,0.5538573705868541,0.05889011981918224,False,False,-100.0,1.80516
2024-07-31,TB,MIA,AWAY,0.33460963,0.2883468578783468,0.04626276984534705,True,False,246.674,3.46674
2024-07-31,BAL,TOR,AWAY,0.33072364,0.3047009108518097,0.026022732451107755,False,False,-100.0,3.28088
