date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2024-07-23,COL,BOS,OVER,10.0,0.5212824366845908,0.4846158692312539,0.03666656745333696,3.6666567453336962,2.0,17,True,False,100.0
2024-07-23,KC,ARI,UNDER,8.0,0.5345416140508332,0.48814062355083254,0.04640099050000068,4.640099050000068,1.99,14,False,False,-100.0
2024-07-23,TEX,CWS,UNDER,8.5,0.5873838355659509,0.5050428528860674,0.08234098267988343,8.234098267988344,1.925,7,True,False,92.5
2024-07-23,CHC,MIL,UNDER,8.0,0.5293309548281948,0.47528517110266155,0.05404578372553326,5.404578372553326,2.04,4,True,False,104.0
2024-07-23,ATL,CIN,UNDER,8.0,0.6628017938549298,0.5158414922262687,0.14696030162866103,14.696030162866103,1.884,5,True,False,88.39999999999999
2024-07-23,MIA,NYM,UNDER,8.5,0.5230566119148088,0.5158414922262687,0.00721511968854005,0.721511968854005,1.884,10,False,False,-100.0
2024-07-23,PIT,STL,UNDER,8.0,0.6505350788320604,0.48234613158402473,0.16818894724803568,16.818894724803567,2.01,3,True,False,100.99999999999997
2024-07-23,CLE,DET,OVER,7.0,0.5643616998447779,0.46631786090670846,0.09804383893806945,9.804383893806945,2.08,10,True,False,108.0
2024-07-24,SEA,LAA,OVER,7.5,0.5022702116591076,0.46631786090670846,0.03595235075239911,3.595235075239911,2.08,3,False,False,-100.0
2024-07-24,OAK,HOU,UNDER,8.5,0.534598898766128,0.47768266585142155,0.05691623291470643,5.691623291470643,2.03,9,False,False,-100.0
2024-07-24,COL,BOS,OVER,10.5,0.5212824366845908,0.48814062355083254,0.0331418131337583,3.31418131337583,1.99,27,True,False,99.0
2024-07-24,CHC,MIL,OVER,7.0,0.5746766719844594,0.5170470409397847,0.05762963104467467,5.762963104467467,1.884,5,False,False,-100.0
2024-07-24,MIN,PHI,OVER,8.0,0.5370876288083022,0.4846158692312539,0.052471759577048305,5.2471759577048305,2.0,9,True,False,100.0
2024-07-24,PIT,STL,UNDER,9.0,0.753121101015795,0.4953756681379324,0.2577454328778626,25.774543287786262,1.961,5,True,False,96.10000000000001
2024-07-24,LAD,SF,UNDER,9.5,0.6180714090478674,0.5158414922262687,0.10222991682159865,10.222991682159865,1.884,7,True,False,88.39999999999999
2024-07-24,OAK,HOU,UNDER,9.0,0.6360158180548141,0.5273760929869528,0.10863972506786135,10.863972506786135,1.847,10,False,False,-100.0
2024-07-24,SEA,LAA,OVER,6.5,0.5890638621900923,0.5216729006578296,0.06739096153226276,6.739096153226276,1.869,6,False,False,-100.0
2024-07-24,CHC,MIL,UNDER,8.5,0.5604899691213218,0.4930942155117578,0.06739575360956396,6.739575360956396,1.97,1,True,False,97.0
2024-07-24,ATL,CIN,UNDER,7.5,0.5704955501810385,0.532966652276567,0.03752889790447145,3.7528897904471448,1.826,0,True,False,82.60000000000001
2024-07-24,COL,BOS,OVER,11.5,0.5242982239325255,0.4906843574733681,0.03361386645915737,3.3613866459157373,1.98,6,False,False,-100.0
2024-07-24,KC,ARI,UNDER,9.5,0.634994200847097,0.5273760929869528,0.10761810786014425,10.761810786014426,1.847,8,True,False,84.7
2024-07-24,TEX,CWS,UNDER,7.0,0.5020085828495067,0.4810860999793133,0.020922482870193382,2.092248287019338,2.02,5,True,False,102.0
2024-07-24,MIN,PHI,OVER,8.0,0.5370876288083022,0.48814062355083254,0.048947005257469645,4.8947005257469645,1.99,3,False,False,-100.0
2024-07-24,TOR,TB,UNDER,8.5,0.5331205512305826,0.48234613158402473,0.05077441964655782,5.077441964655782,2.01,6,True,False,100.99999999999997
2024-07-24,NYY,NYM,UNDER,9.0,0.5109135351919714,0.5073180630596352,0.0035954721323361305,0.35954721323361305,1.917,5,True,False,91.7
2024-07-24,WSH,SD,UNDER,9.0,0.6152885718507899,0.48234613158402473,0.13294244026676516,13.294244026676516,2.01,4,True,False,100.99999999999997
2024-07-24,PIT,STL,UNDER,7.5,0.5690582144166629,0.5170470409397847,0.052011173476878225,5.2011173476878225,1.884,3,True,False,88.39999999999999
2024-07-24,CLE,DET,UNDER,8.5,0.555638915045553,0.5146547952960552,0.04098411974949778,4.098411974949778,1.892,9,False,False,-100.0
2024-07-24,MIA,BAL,UNDER,8.5,0.5340685295653014,0.5002075861482516,0.033860943417049816,3.3860943417049816,1.943,9,False,False,-100.0
2024-07-25,LAD,SF,UNDER,8.0,0.521103199697271,0.518094448617983,0.003008751079287997,0.3008751079287997,1.877,10,False,False,-100.0
2024-07-25,TOR,TB,UNDER,8.0,0.5331205512305826,0.5050428528860674,0.028077698344515123,2.8077698344515123,1.925,13,False,False,-100.0
2024-07-25,TEX,CWS,UNDER,8.0,0.6053899302291115,0.48814062355083254,0.11724930667827893,11.724930667827893,1.99,3,True,False,99.0
2024-07-25,CLE,DET,OVER,7.5,0.5485954670109486,0.4977898132292621,0.050805653781686555,5.0805653781686555,1.952,3,False,False,-100.0
2024-07-25,MIA,BAL,UNDER,8.0,0.5340685295653014,0.4906843574733681,0.04338417209193329,4.338417209193329,1.98,13,False,False,-100.0
2024-07-25,WSH,SD,UNDER,8.5,0.518202974107401,0.47528517110266155,0.04291780300473946,4.291780300473946,2.04,3,True,False,104.0
2024-07-25,LAD,SF,UNDER,8.0,0.521103199697271,0.5204971789052903,0.0006060207919806881,0.060602079198068814,1.869,11,False,False,-100.0
2024-07-25,KC,ARI,UNDER,9.0,0.634994200847097,0.5170470409397847,0.1179471599073123,11.79471599073123,1.884,14,False,False,-100.0
2024-07-25,TEX,CWS,UNDER,8.5,0.6053899302291115,0.5134340006263894,0.09195592960272203,9.195592960272203,1.892,12,False,False,-100.0
2024-07-25,TOR,TB,UNDER,8.0,0.5331205512305826,0.4846158692312539,0.04850468199932867,4.850468199932867,2.0,9,False,False,-100.0
2024-07-25,NYY,NYM,OVER,8.5,0.5869179223699218,0.5050428528860674,0.08187506948385437,8.187506948385437,1.925,15,True,False,92.5
2024-07-25,WSH,SD,UNDER,8.5,0.518202974107401,0.4930942155117578,0.02510875859564321,2.510875859564321,1.97,15,False,False,-100.0
2024-07-25,CLE,DET,OVER,7.0,0.5485954670109486,0.46855306129142593,0.0800424057195227,8.00424057195227,2.07,3,False,False,-100.0
2024-07-25,MIA,BAL,UNDER,8.0,0.5340685295653014,0.48814062355083254,0.04592790601446883,4.592790601446883,1.99,9,False,False,-100.0
2024-07-26,LAA,OAK,UNDER,9.5,0.5869678101008388,0.5026236956915097,0.0843441144093291,8.434411440932909,1.934,11,False,False,-100.0
2024-07-26,NYM,ATL,UNDER,7.0,0.47519623976599357,0.4730368968779565,0.0021593428880370413,0.21593428880370413,2.05,5,True,False,104.99999999999999
2024-07-27,NYM,ATL,OVER,7.5,0.5248037602340064,0.5097177692711545,0.015085990962851903,1.5085990962851903,1.909,4,False,False,-100.0
2024-07-27,TB,CIN,UNDER,8.0,0.5461236249026145,0.4953756681379324,0.05074795676468208,5.074795676468208,1.961,4,True,False,96.10000000000001
2024-07-27,BAL,SD,OVER,8.5,0.5257148714888339,0.4846158692312539,0.04109900225758001,4.109900225758,2.0,13,True,False,100.0
2024-07-27,TOR,TEX,UNDER,8.5,0.544118776457311,0.4953756681379324,0.048743108319378614,4.874310831937861,1.961,10,False,False,-100.0
2024-07-27,SF,COL,OVER,8.0,0.7051280142561229,0.5026236956915097,0.20250431856461326,20.250431856461326,1.934,15,True,False,93.39999999999999
2024-07-27,ARI,PIT,UNDER,8.0,0.5286867707328771,0.48814062355083254,0.04054614718204452,4.054614718204452,1.99,7,True,False,99.0
2024-07-27,LAA,OAK,UNDER,9.5,0.5869678101008388,0.5146547952960552,0.07231301480478358,7.231301480478358,1.892,9,True,False,89.19999999999999
2024-07-27,STL,WSH,OVER,7.5,0.5046330956753114,0.4730368968779565,0.031596198797354924,3.1596198797354926,2.05,18,True,False,104.99999999999999
2024-07-27,KC,CHC,UNDER,9.0,0.715655452835797,0.5038874920007861,0.21176796083501093,21.17679608350109,1.925,6,True,False,92.5
2024-07-27,CWS,SEA,UNDER,7.5,0.6145289273844008,0.5273760929869528,0.08715283439744803,8.715283439744804,1.847,10,False,False,-100.0
2024-07-27,HOU,LAD,UNDER,8.0,0.5456124204448562,0.5002075861482516,0.04540483429660469,4.540483429660469,1.943,5,True,False,94.30000000000001
2024-07-27,MIL,MIA,OVER,7.5,0.5106268767891344,0.46974159514850883,0.040885281640625604,4.08852816406256,2.06,8,True,False,106.0
2024-07-27,NYM,ATL,UNDER,8.0,0.5792390699358212,0.5204971789052903,0.058741891030530846,5.874189103053085,1.869,12,False,False,-100.0
2024-07-27,BOS,NYY,UNDER,9.5,0.5193740016072796,0.5097177692711545,0.009656232336125115,0.9656232336125115,1.909,16,False,False,-100.0
2024-07-27,TOR,TEX,UNDER,8.0,0.544118776457311,0.5170470409397847,0.027071735517526285,2.7071735517526285,1.884,11,False,False,-100.0
2024-07-27,BAL,SD,UNDER,9.0,0.5725222835985293,0.5026236956915097,0.06989858790701964,6.989858790701964,1.934,10,False,False,-100.0
2024-07-27,TB,CIN,OVER,7.5,0.5580816964502396,0.4833392945179657,0.07474240193227394,7.474240193227394,2.01,5,False,False,-100.0
2024-07-27,DET,MIN,OVER,7.5,0.593507910887001,0.4977898132292621,0.09571809765773887,9.571809765773887,1.952,12,True,False,95.19999999999999
2024-07-27,PHI,CLE,UNDER,8.0,0.5723705371085075,0.518094448617983,0.054276088490524454,5.4276088490524454,1.877,4,True,False,87.7
2024-07-28,ARI,PIT,UNDER,8.5,0.5330064771340581,0.5170470409397847,0.015959436194273424,1.5959436194273424,1.884,11,False,False,-100.0
2024-07-28,LAA,OAK,UNDER,9.0,0.576050167055103,0.47994087128465773,0.0961092957704453,9.61092957704453,2.02,14,False,False,-100.0
2024-07-28,SF,COL,OVER,7.5,0.7969910985517661,0.5134340006263894,0.28355709792537664,28.355709792537663,1.892,9,True,False,89.19999999999999
2024-07-28,STL,WSH,UNDER,8.5,0.5724119935034465,0.47994087128465773,0.09247112221878878,9.247112221878877,2.02,7,True,False,102.0
2024-07-28,CWS,SEA,UNDER,7.0,0.6085022744879909,0.4810860999793133,0.1274161745086776,12.741617450867759,2.02,9,False,False,-100.0
2024-07-28,HOU,LAD,UNDER,8.5,0.5506129351352664,0.5204971789052903,0.030115756229976087,3.0115756229976087,1.869,8,True,False,86.9
2024-07-28,KC,CHC,UNDER,9.0,0.7235110499449214,0.48814062355083254,0.2353704263940889,23.537042639408888,1.99,10,False,False,-100.0
2024-07-28,MIL,MIA,UNDER,8.0,0.5946036470216252,0.5026236956915097,0.0919799513301155,9.197995133011549,1.934,8,False,True,0.0
2024-07-28,NYM,ATL,UNDER,8.5,0.6046495732869137,0.5192862929190121,0.08536328036790164,8.536328036790163,1.877,11,False,False,-100.0
2024-07-28,DET,MIN,OVER,7.5,0.593507910887001,0.5002075861482516,0.09330032473874939,9.330032473874939,1.943,5,False,False,-100.0
2024-07-28,TOR,TEX,UNDER,8.0,0.529719176959398,0.4977898132292621,0.031929363730135885,3.1929363730135885,1.952,10,False,False,-100.0
2024-07-28,BAL,SD,UNDER,9.0,0.5533842634863306,0.485736352022849,0.06764791146348165,6.7647911463481645,2.0,14,False,False,-100.0
2024-07-28,PHI,CLE,UNDER,9.0,0.6664299399253493,0.487030380955164,0.17939955897018528,17.939955897018528,1.99,7,True,False,99.0
2024-07-28,TB,CIN,OVER,7.5,0.5185367891564383,0.47994087128465773,0.03859591787178057,3.859591787178057,2.02,3,False,False,-100.0
2024-07-28,LAA,OAK,OVER,8.5,0.5221375297031782,0.5122609662266345,0.009876563476543643,0.9876563476543643,1.9,4,False,False,-100.0
2024-07-28,STL,WSH,UNDER,8.5,0.5724119935034465,0.5216729006578296,0.05073909284561695,5.0739092845616955,1.869,17,False,False,-100.0
2024-07-28,ARI,PIT,UNDER,8.5,0.5330064771340581,0.5170470409397847,0.015959436194273424,1.5959436194273424,1.884,14,False,False,-100.0
2024-07-28,BOS,NYY,UNDER,10.0,0.5992360177972207,0.518094448617983,0.08114156917923765,8.114156917923765,1.877,19,False,False,-100.0
2024-07-28,CWS,SEA,UNDER,7.5,0.6085022744879909,0.5146547952960552,0.0938474791919357,9.38474791919357,1.892,9,False,False,-100.0
2024-07-28,MIL,MIA,UNDER,8.0,0.5946036470216252,0.4786956500926276,0.11590799692899756,11.590799692899756,2.03,10,False,False,-100.0
2024-07-28,KC,CHC,UNDER,8.0,0.6351433685551697,0.4920097614736676,0.14313360708150213,14.313360708150213,1.97,13,False,False,-100.0
2024-07-28,HOU,LAD,UNDER,8.5,0.5506129351352664,0.4786956500926276,0.07191728504263883,7.191728504263883,2.03,13,False,False,-100.0
2024-07-28,DET,MIN,OVER,6.5,0.6968060883652042,0.5204971789052903,0.17630890945991384,17.630890945991386,1.869,9,True,False,86.9
2024-07-28,PHI,CLE,UNDER,9.0,0.6664299399253493,0.4730368968779565,0.19339304304739274,19.339304304739276,2.05,8,True,False,104.99999999999999
2024-07-29,BOS,NYY,OVER,9.0,0.4934074118998814,0.4846158692312539,0.008791542668627528,0.8791542668627528,2.0,10,True,False,100.0
2024-07-30,DET,CLE,UNDER,8.0,0.5939646600696304,0.5050428528860674,0.08892180718356302,8.892180718356302,1.925,5,True,False,92.5
2024-07-30,ARI,WSH,OVER,8.5,0.570406633018822,0.5122609662266345,0.05814566679218747,5.814566679218746,1.9,17,True,False,89.99999999999999
2024-07-30,MIL,ATL,UNDER,8.5,0.6833803135239594,0.5204971789052903,0.1628831346186691,16.28831346186691,1.869,11,False,False,-100.0
2024-07-30,HOU,PIT,UNDER,7.0,0.4919374287041216,0.485736352022849,0.0062010766812726215,0.6201076681272621,2.0,8,False,False,-100.0
2024-07-30,CWS,KC,UNDER,9.0,0.7113620668218248,0.47528517110266155,0.23607689571916324,23.607689571916325,2.04,13,False,False,-100.0
2024-07-30,STL,TEX,UNDER,8.5,0.6337855124712375,0.5002075861482516,0.13357792632298593,13.357792632298594,1.943,9,False,False,-100.0
2024-07-30,BOS,SEA,UNDER,8.5,0.5769278900979784,0.48944751164885075,0.08748037844912765,8.748037844912766,1.98,21,False,False,-100.0
2024-07-30,NYM,MIN,OVER,8.5,0.6113258975709474,0.48814062355083254,0.12318527402011481,12.318527402011481,1.99,17,True,False,99.0
2024-07-30,CIN,CHC,UNDER,9.0,0.7138154364769767,0.5050428528860674,0.20877258359090922,20.877258359090924,1.925,8,True,False,92.5
2024-07-30,PHI,NYY,UNDER,9.0,0.6014462366227972,0.518094448617983,0.08335178800481413,8.335178800481414,1.877,18,False,False,-100.0
2024-07-30,DET,CLE,OVER,7.5,0.509764671726952,0.485736352022849,0.024028319704102963,2.402831970410296,2.0,12,True,False,100.0
2024-07-31,BOS,SEA,UNDER,9.5,0.6706527947024583,0.5050428528860674,0.16560994181639088,16.56099418163909,1.925,5,True,False,92.5
2024-07-31,ARI,WSH,OVER,8.0,0.570406633018822,0.4953756681379324,0.07503096488088962,7.5030964880889615,1.961,9,True,False,96.10000000000001
2024-07-31,STL,TEX,UNDER,9.5,0.7223010668850094,0.5273760929869528,0.19492497389805663,19.492497389805663,1.847,11,False,False,-100.0
2024-07-31,MIL,ATL,UNDER,7.5,0.5849575659783943,0.5204971789052903,0.06446038707310398,6.4460387073103975,1.869,8,False,False,-100.0
2024-07-31,CWS,KC,UNDER,9.0,0.7113620668218248,0.518094448617983,0.19326761820384175,19.326761820384174,1.877,13,False,False,-100.0
2024-07-31,NYM,MIN,OVER,8.0,0.6113258975709474,0.5170470409397847,0.09427885663116264,9.427885663116264,1.884,11,True,False,88.39999999999999
2024-07-31,BAL,TOR,OVER,9.5,0.4938178352136766,0.47768266585142155,0.016135169362255064,1.6135169362255064,2.03,14,True,False,102.99999999999999
2024-07-31,PHI,NYY,UNDER,9.0,0.6014462366227972,0.47079206056269063,0.13065417606010654,13.065417606010655,2.06,11,False,False,-100.0
2024-07-31,TB,MIA,OVER,7.5,0.4813342029842767,0.4810860999793133,0.0002481030049634181,0.02481030049634181,2.02,8,True,False,102.0
2024-07-31,SF,OAK,OVER,8.0,0.5004339675427489,0.47994087128465773,0.020493096258091203,2.04930962580912,2.02,7,False,False,-100.0
2024-07-31,SD,LAD,OVER,7.0,0.5541299033266227,0.5318441696582902,0.02228573366833253,2.228573366833253,1.833,11,True,False,83.3
2024-07-31,ARI,WSH,UNDER,9.0,0.5277706961127391,0.4953756681379324,0.0323950279748067,3.23950279748067,1.961,17,False,False,-100.0
2024-07-31,LAA,COL,OVER,9.0,0.6338736703880713,0.4786956500926276,0.1551780202954437,15.51780202954437,2.03,17,True,False,102.99999999999999
2024-07-31,STL,TEX,UNDER,8.5,0.6147701202150164,0.5073180630596352,0.1074520571553812,10.74520571553812,1.917,9,False,False,-100.0
2024-07-31,MIL,ATL,UNDER,8.5,0.672512863907919,0.5050428528860674,0.16747001102185155,16.747001102185155,1.925,6,True,False,92.5
2024-07-31,HOU,PIT,UNDER,8.5,0.5838323448616325,0.5170470409397847,0.06678530392184778,6.678530392184778,1.884,8,True,False,88.39999999999999
2024-07-31,CWS,KC,UNDER,9.0,0.6720498025196996,0.5073180630596352,0.16473173946006436,16.473173946006437,1.917,7,True,False,91.7
2024-07-31,NYM,MIN,OVER,8.5,0.6320017123643639,0.4906843574733681,0.14131735489099578,14.131735489099578,1.98,2,False,False,-100.0
2024-07-31,BOS,SEA,UNDER,10.5,0.7115433782305964,0.5002075861482516,0.21133579208234488,21.133579208234487,1.943,16,False,False,-100.0
2024-07-31,CIN,CHC,UNDER,9.5,0.7222715382372932,0.5134340006263894,0.20883753761090373,20.883753761090375,1.892,9,True,False,89.19999999999999
2024-07-31,TB,MIA,UNDER,7.0,0.5400706544483383,0.48234613158402473,0.05772452286431362,5.772452286431362,2.01,12,False,False,-100.0
2024-07-31,PHI,NYY,UNDER,10.0,0.6605510784434259,0.5002075861482516,0.1603434922951743,16.03434922951743,1.943,13,False,False,-100.0
2024-07-31,BAL,TOR,OVER,8.5,0.5994143671073944,0.4977898132292621,0.1016245538781323,10.16245538781323,1.952,8,False,False,-100.0
2024-08-01,SF,OAK,OVER,7.5,0.5807419287922873,0.5073180630596352,0.07342386573265203,7.342386573265203,1.917,1,False,False,-100.0
2024-08-01,LAA,COL,OVER,9.0,0.6338736703880713,0.47768266585142155,0.15619100453664975,15.619100453664975,2.03,3,False,False,-100.0
2024-08-01,SD,LAD,OVER,7.0,0.5665870423132122,0.5026236956915097,0.06396334662170255,6.396334662170256,1.934,9,True,False,93.39999999999999
2024-08-01,HOU,PIT,UNDER,8.5,0.5838323448616325,0.5146547952960552,0.06917754956557731,6.917754956557731,1.892,9,False,False,-100.0
2024-08-01,CIN,CHC,UNDER,9.5,0.7222715382372932,0.5204971789052903,0.20177435933200283,20.177435933200282,1.869,17,False,False,-100.0
2024-08-17,TB,ARI,OVER,7.0,0.6135690466089683,0.5192862929190121,0.0942827536899562,9.428275368995621,1.877,7,False,True,0.0
2024-08-17,NYM,MIA,UNDER,8.0,0.4988489510681263,0.485736352022849,0.01311259904527734,1.311259904527734,2.0,4,True,False,100.0
2024-08-17,CHC,TOR,UNDER,8.0,0.5634869042779088,0.5026236956915097,0.06086320858639915,6.086320858639915,1.934,5,True,False,93.39999999999999
2024-08-17,DET,NYY,UNDER,9.0,0.6015742892872449,0.4906843574733681,0.1108899318138768,11.08899318138768,1.98,4,True,False,98.0
2024-08-17,PIT,SEA,UNDER,8.5,0.6787096802782542,0.5227418857390786,0.15596779453917553,15.596779453917552,1.862,9,False,False,-100.0
2024-08-17,LAA,ATL,UNDER,8.0,0.6369067615037243,0.5134340006263894,0.12347276087733483,12.347276087733484,1.892,5,True,False,89.19999999999999
2024-08-17,COL,SD,UNDER,12.0,0.671605692082013,0.5134340006263894,0.1581716914556236,15.81716914556236,1.892,10,True,False,89.19999999999999
2024-08-17,STL,LAD,UNDER,9.5,0.680836473302473,0.5204971789052903,0.16033929439718264,16.033929439718264,1.869,13,False,False,-100.0
2024-08-17,MIL,CLE,OVER,7.5,0.5261790620278483,0.5204971789052903,0.005681883122557907,0.5681883122557907,1.869,8,True,False,86.9
2024-08-17,HOU,CWS,OVER,7.5,0.5410625123707314,0.5050428528860674,0.03601965948466401,3.6019659484664013,1.925,9,True,False,92.5
2024-08-17,TEX,MIN,UNDER,8.5,0.49604729573215744,0.4930942155117578,0.00295308022039964,0.295308022039964,1.97,7,True,False,97.0
2024-08-17,NYM,MIA,OVER,8.5,0.5011510489318737,0.4977898132292621,0.003361235702611598,0.3361235702611598,1.952,10,True,False,95.19999999999999
2024-08-17,CIN,KC,UNDER,10.0,0.7689450527057476,0.5122609662266345,0.2566840864791131,25.668408647911313,1.9,8,True,False,89.99999999999999
2024-08-17,BAL,BOS,OVER,9.0,0.5994933896046739,0.4810860999793133,0.11840728962536062,11.840728962536062,2.02,22,True,False,102.0
2024-08-17,TB,ARI,OVER,7.5,0.6135690466089683,0.5097177692711545,0.10385127733781374,10.385127733781374,1.909,9,True,False,90.9
2024-08-17,PIT,SEA,OVER,6.5,0.5312834493263594,0.5170470409397847,0.014236408386574695,1.4236408386574695,1.884,8,True,False,88.39999999999999
2024-08-17,PHI,WSH,UNDER,9.5,0.5409934041356966,0.5273760929869528,0.013617311148743871,1.3617311148743871,1.847,5,True,False,84.7
2024-08-17,DET,NYY,UNDER,8.0,0.5039868443352642,0.4833392945179657,0.020647549817298494,2.064754981729849,2.01,3,True,False,100.99999999999997
2024-08-18,LAA,ATL,UNDER,9.5,0.7250807759504774,0.5158414922262687,0.20923928372420864,20.923928372420864,1.884,4,True,False,88.39999999999999
2024-08-18,OAK,SF,OVER,7.0,0.5802343653786436,0.5097177692711545,0.07051659610748906,7.0516596107489065,1.909,6,False,False,-100.0
2024-08-18,COL,SD,UNDER,11.5,0.5907953402690156,0.5204971789052903,0.07029816136372524,7.029816136372524,1.869,5,True,False,86.9
2024-08-18,TEX,MIN,OVER,7.5,0.6070262859822828,0.5134340006263894,0.09359228535589337,9.359228535589336,1.892,11,True,False,89.19999999999999
2024-08-18,CHC,TOR,OVER,7.5,0.5407257522160963,0.48814062355083254,0.05258512866526377,5.258512866526377,1.99,1,False,False,-100.0
2024-08-18,STL,LAD,OVER,7.5,0.515901883279269,0.47528517110266155,0.04061671217660745,4.061671217660745,2.04,3,False,False,-100.0
2024-08-18,MIL,CLE,UNDER,8.5,0.5778850416267789,0.487030380955164,0.0908546606716149,9.08546606716149,1.99,2,True,False,99.0
2024-08-18,HOU,CWS,UNDER,8.0,0.5631519963775962,0.4977898132292621,0.06536218314833409,6.536218314833409,1.952,2,True,False,95.19999999999999
2024-08-18,TB,ARI,OVER,7.5,0.6135690466089683,0.487030380955164,0.12653866565380428,12.653866565380428,1.99,15,True,False,99.0
2024-08-18,CIN,KC,UNDER,9.0,0.6915105739829254,0.4930942155117578,0.19841635847116756,19.841635847116756,1.97,9,False,True,0.0
2024-08-18,PHI,WSH,UNDER,9.5,0.5409934041356966,0.5134340006263894,0.02755940350930719,2.755940350930719,1.892,10,False,False,-100.0
2024-08-18,BAL,BOS,OVER,9.5,0.5994933896046739,0.5097177692711545,0.08977562033351938,8.977562033351937,1.909,6,False,False,-100.0
2024-08-18,PIT,SEA,UNDER,8.5,0.6787096802782542,0.5192862929190121,0.1594233873592421,15.94233873592421,1.877,13,False,False,-100.0
2024-08-18,NYM,MIA,UNDER,8.0,0.4988489510681263,0.47768266585142155,0.021166285216704772,2.116628521670477,2.03,5,True,False,102.99999999999999
2024-08-18,LAA,ATL,UNDER,8.0,0.6369067615037243,0.4953756681379324,0.1415310933657919,14.15310933657919,1.961,14,False,False,-100.0
2024-08-18,BAL,BOS,OVER,9.5,0.5994933896046739,0.4977898132292621,0.10170357637541183,10.170357637541183,1.952,6,False,False,-100.0
2024-08-18,COL,SD,UNDER,10.5,0.5271967672016427,0.4833392945179657,0.04385747268367696,4.3857472683676955,2.01,11,False,False,-100.0
2024-08-18,MIL,CLE,UNDER,7.0,0.49577132015385816,0.46855306129142593,0.027218258862432232,2.721825886243223,2.07,3,True,False,106.99999999999999
2024-08-18,STL,LAD,UNDER,9.0,0.675505008193588,0.4930942155117578,0.18241079268183025,18.241079268183025,1.97,7,True,False,97.0
2024-08-18,HOU,CWS,UNDER,8.0,0.5850819211616323,0.4906843574733681,0.09439756368826419,9.43975636882642,1.98,7,True,False,98.0
2024-08-18,OAK,SF,UNDER,8.0,0.5557907140710823,0.5227418857390786,0.03304882833200362,3.304882833200362,1.862,2,True,False,86.20000000000002
2024-08-18,TEX,MIN,UNDER,8.0,0.500117098685148,0.4943007127816278,0.005816385903520183,0.5816385903520183,1.961,7,True,False,96.10000000000001
2024-08-18,CIN,KC,UNDER,9.5,0.6701120945784028,0.48814062355083254,0.18197147102757028,18.19714710275703,1.99,14,False,False,-100.0
2024-08-18,PHI,WSH,UNDER,9.0,0.5451364587200009,0.4953756681379324,0.04976079058206856,4.976079058206856,1.961,6,True,False,96.10000000000001
2024-08-19,DET,NYY,UNDER,8.0,0.5334821061595376,0.48814062355083254,0.045341482608705075,4.5341482608705075,1.99,5,True,False,99.0
2024-08-20,LAD,SEA,UNDER,8.5,0.6018559278719409,0.5158414922262687,0.08601443564567213,8.601443564567212,1.884,3,True,False,88.39999999999999
2024-08-20,SF,CWS,UNDER,7.5,0.472832523337278,0.46315808975077466,0.009674433586503328,0.9674433586503328,2.09,8,False,False,-100.0
2024-08-20,SD,MIN,OVER,7.0,0.598889085360421,0.46855306129142593,0.13033602406899503,13.033602406899503,2.07,8,True,False,106.99999999999999
2024-08-20,OAK,TB,OVER,7.5,0.5330317382833284,0.4730368968779565,0.05999484140537187,5.999484140537187,2.05,3,False,False,-100.0
2024-08-20,KC,LAA,UNDER,8.5,0.5001693153776472,0.48234613158402473,0.017823183793622466,1.7823183793622466,2.01,8,True,False,100.99999999999997
2024-08-20,HOU,BOS,OVER,8.0,0.5836776801124381,0.5097177692711545,0.07395991084128362,7.395991084128362,1.909,9,True,False,90.9
2024-08-20,TEX,PIT,UNDER,9.0,0.6648602170509895,0.5158414922262687,0.14901872482472078,14.90187248247208,1.884,7,True,False,88.39999999999999
2024-08-20,NYM,BAL,OVER,9.0,0.5587698398339503,0.4846158692312539,0.07415397060269646,7.415397060269646,2.0,7,False,False,-100.0
2024-08-20,TOR,CIN,UNDER,8.5,0.5639748362913959,0.5146547952960552,0.04932004099534071,4.932004099534071,1.892,9,False,False,-100.0
2024-08-20,MIA,ARI,UNDER,8.5,0.5243473068570514,0.5122609662266345,0.012086340630416914,1.2086340630416914,1.9,15,False,False,-100.0
2024-08-21,SF,CWS,OVER,6.5,0.6358603204447338,0.48814062355083254,0.1477196968939013,14.77196968939013,1.99,8,True,False,99.0
2024-08-21,TEX,PIT,UNDER,8.5,0.5706799106631308,0.5073180630596352,0.06336184760349561,6.336184760349561,1.917,1,True,False,91.7
2024-08-21,HOU,BOS,OVER,8.5,0.5836776801124381,0.4906843574733681,0.09299332263907006,9.299332263907006,1.98,5,False,False,-100.0
2024-08-21,NYM,BAL,OVER,8.5,0.6533563796337355,0.5050428528860674,0.14831352674766807,14.831352674766807,1.925,7,False,False,-100.0
2024-08-21,LAD,SEA,UNDER,9.0,0.6935331848743538,0.5192862929190121,0.1742468919553417,17.42468919553417,1.877,9,False,True,0.0
2024-08-21,SF,CWS,OVER,7.5,0.527167476662722,0.5170470409397847,0.010120435722937304,1.0120435722937304,1.884,5,False,False,-100.0
2024-08-21,SD,MIN,OVER,8.0,0.49551120033063245,0.4810860999793133,0.014425100351319164,1.4425100351319164,2.02,12,True,False,102.0
2024-08-21,OAK,TB,OVER,7.5,0.5330317382833284,0.518094448617983,0.014937289665345355,1.4937289665345355,1.877,1,False,False,-100.0
